,date,open,low,high,close,volume
22745,2025-01-28 18:00:00,3082.25,3074.56,3095.37,3079.29,4104632.021893128
22746,2025-01-28 17:45:00,3079.14,3072.54,3088.76,3082.25,2314539.3897984317
22747,2025-01-28 17:30:00,3066.5,3060.0,3079.46,3079.14,7189796.060596848
22748,2025-01-28 17:15:00,3068.7,3062.01,3085.18,3066.5,7129399.102529499
22749,2025-01-28 17:00:00,3052.16,3037.75,3069.06,3069.06,12169301.612996748
22750,2025-01-28 16:45:00,3070.94,3050.7,3080.74,3052.19,6048121.177830723
22751,2025-01-28 16:30:00,3098.46,3065.0,3099.22,3071.07,6606014.652137144
22752,2025-01-28 16:15:00,3105.44,3093.59,3113.04,3098.47,5147588.410093884
22753,2025-01-28 16:00:00,3093.35,3092.14,3111.29,3105.45,3631383.003907076
22754,2025-01-28 15:45:00,3126.65,3090.87,3126.91,3093.92,9046605.128648292
22755,2025-01-28 15:30:00,3132.91,3122.93,3134.79,3126.56,5191669.684015123
22756,2025-01-28 15:15:00,3151.33,3132.51,3151.85,3132.81,4546594.5424781
22757,2025-01-28 15:00:00,3146.72,3139.81,3154.71,3151.33,3900632.7958779405
22758,2025-01-28 14:45:00,3140.33,3138.21,3149.93,3146.78,3307308.630429115
22759,2025-01-28 14:30:00,3140.61,3133.09,3143.48,3140.34,4835993.647060442
22760,2025-01-28 14:15:00,3126.64,3123.52,3142.44,3140.6,6794505.025408098
22761,2025-01-28 14:00:00,3143.15,3120.53,3145.64,3126.82,9759293.930511767
22762,2025-01-28 13:45:00,3150.4,3140.11,3151.85,3143.31,5494051.411460174
22763,2025-01-28 13:30:00,3163.71,3145.72,3167.13,3150.37,5203290.647428756
22764,2025-01-28 13:15:00,3171.41,3162.16,3177.23,3163.58,2937666.1318024173
22765,2025-01-28 13:00:00,3166.89,3161.37,3174.53,3171.25,5796143.002331176
22766,2025-01-28 12:45:00,3161.65,3155.45,3173.27,3166.9,5048124.651498293
22767,2025-01-28 12:30:00,3174.57,3158.8,3179.86,3161.64,3768874.8814748717
22768,2025-01-28 12:15:00,3178.79,3169.52,3182.86,3174.48,3456506.2022605916
22769,2025-01-28 12:00:00,3150.45,3150.16,3181.02,3178.85,5652729.657240414
22770,2025-01-28 11:45:00,3161.43,3135.03,3166.96,3150.58,5984941.31652991
22771,2025-01-28 11:30:00,3161.09,3152.12,3166.39,3161.46,4700368.248477428
22772,2025-01-28 11:15:00,3168.25,3155.16,3172.5,3160.66,5317258.680147324
22773,2025-01-28 11:00:00,3181.37,3163.83,3183.25,3168.11,6122517.142916844
22774,2025-01-28 10:45:00,3190.57,3172.74,3196.31,3181.46,4472844.69579007
22775,2025-01-28 10:30:00,3195.27,3189.47,3214.13,3190.58,7841635.791918811
22776,2025-01-28 10:15:00,3179.46,3174.32,3198.58,3195.35,8546987.537491506
22777,2025-01-28 10:00:00,3172.35,3171.4,3195.44,3179.36,7591518.444348893
22778,2025-01-28 09:45:00,3162.38,3157.66,3178.58,3172.34,5904742.406128384
22779,2025-01-28 09:30:00,3171.24,3158.9,3180.77,3161.93,9112353.899385849
22780,2025-01-28 09:15:00,3161.11,3158.22,3174.28,3171.24,4310393.688614146
22781,2025-01-28 09:00:00,3175.1,3156.37,3175.62,3161.12,6296897.521323809
22782,2025-01-28 08:45:00,3176.97,3170.22,3181.96,3175.1,1490002.496617299
22783,2025-01-28 08:30:00,3187.61,3174.35,3187.67,3177.19,1238489.2721858304
22784,2025-01-28 08:15:00,3183.85,3179.41,3189.56,3187.61,1360436.2811230307
22785,2025-01-28 08:00:00,3174.43,3171.09,3184.94,3183.99,1953888.6705455577
22786,2025-01-28 07:45:00,3176.65,3166.68,3176.66,3174.77,1788891.9176032145
22787,2025-01-28 07:30:00,3182.94,3171.27,3182.94,3177.04,2016163.551117957
22788,2025-01-28 07:15:00,3188.01,3179.53,3190.69,3182.98,1305460.6685720778
22789,2025-01-28 07:00:00,3186.49,3182.35,3195.69,3187.73,2100820.213814596
22790,2025-01-28 06:45:00,3185.45,3183.83,3191.63,3186.5,1043075.8836667035
22791,2025-01-28 06:30:00,3189.1,3177.0,3189.43,3185.45,1430182.1372196642
22792,2025-01-28 06:15:00,3197.13,3186.9,3198.82,3189.05,777804.7867770379
22793,2025-01-28 06:00:00,3194.56,3192.71,3200.85,3197.12,809654.887158697
22794,2025-01-28 05:45:00,3194.09,3189.19,3198.11,3194.54,1024775.7044349166
22795,2025-01-28 05:30:00,3202.13,3192.44,3202.46,3194.43,1566056.4559520325
22796,2025-01-28 05:15:00,3196.35,3196.35,3207.91,3201.84,1192530.9685723449
22797,2025-01-28 05:00:00,3196.55,3190.68,3198.32,3196.54,613644.5594833835
22798,2025-01-28 04:45:00,3190.63,3183.85,3198.27,3196.57,754895.8722409435
22799,2025-01-28 04:30:00,3185.17,3185.16,3193.43,3190.33,826213.2876376794
22800,2025-01-28 04:15:00,3199.24,3184.31,3200.65,3184.93,1369944.162921472
22801,2025-01-28 04:00:00,3197.94,3192.9,3201.56,3198.64,1287228.846216896
22802,2025-01-28 03:45:00,3199.63,3191.47,3200.05,3198.41,1733658.4137929624
22803,2025-01-28 03:30:00,3198.14,3188.1,3201.26,3199.63,2446422.6323084175
22804,2025-01-28 03:15:00,3192.81,3191.7,3205.63,3198.04,2236179.081641561
22805,2025-01-28 03:00:00,3196.12,3183.32,3197.81,3192.55,4038967.9675768395
22806,2025-01-28 02:45:00,3202.09,3193.08,3203.01,3196.12,2290563.4801014266
22807,2025-01-28 02:30:00,3209.75,3200.49,3210.51,3202.1,1680949.3108807646
22808,2025-01-28 02:15:00,3204.23,3203.28,3216.46,3209.8,1530382.6873846604
22809,2025-01-28 02:00:00,3194.64,3189.15,3206.49,3204.17,1801527.7793710444
22810,2025-01-28 01:45:00,3194.55,3193.5,3202.34,3194.75,995495.7685779324
22811,2025-01-28 01:30:00,3207.48,3191.64,3211.38,3194.55,3494886.7103219414
22812,2025-01-28 01:15:00,3206.13,3203.5,3209.35,3207.48,2297841.9472161913
22813,2025-01-28 01:00:00,3213.0,3205.22,3215.99,3206.13,2930812.0255181864
22814,2025-01-28 00:45:00,3215.53,3209.5,3222.29,3213.0,2232156.727008808
22815,2025-01-28 00:30:00,3215.09,3212.54,3221.41,3215.52,1678316.820113865
22816,2025-01-28 00:15:00,3215.19,3208.78,3218.43,3215.1,2575485.2996396706
22817,2025-01-28 00:00:00,3212.4,3211.82,3219.99,3215.19,1967285.3232186805
22818,2025-01-27 23:45:00,3216.91,3209.71,3218.51,3212.36,3587470.180734745
22819,2025-01-27 23:30:00,3202.65,3202.64,3223.56,3217.0,6927201.369775938
22820,2025-01-27 23:15:00,3199.18,3197.48,3208.99,3202.64,2994497.489455823
22821,2025-01-27 23:00:00,3202.62,3198.46,3207.22,3199.38,5004701.236852781
22822,2025-01-27 22:45:00,3215.42,3201.22,3217.66,3202.8,4133236.4334038435
22823,2025-01-27 22:30:00,3198.3,3195.0,3217.84,3216.15,6115478.283545449
22824,2025-01-27 22:15:00,3184.57,3180.09,3201.96,3198.23,4474627.117723649
22825,2025-01-27 22:00:00,3192.58,3175.0,3194.57,3184.57,4697932.126536626
22826,2025-01-27 21:45:00,3192.49,3186.27,3199.22,3192.59,2878341.5850417814
22827,2025-01-27 21:30:00,3188.18,3183.01,3195.52,3192.65,1850266.773653748
22828,2025-01-27 21:15:00,3178.02,3176.17,3195.87,3188.13,2540104.667237449
22829,2025-01-27 21:00:00,3166.02,3164.79,3180.89,3178.03,3082075.0739347087
22830,2025-01-27 20:45:00,3157.06,3155.12,3176.46,3166.21,3009061.484100755
22831,2025-01-27 20:30:00,3153.33,3150.68,3163.6,3157.49,2467805.632894033
22832,2025-01-27 20:15:00,3165.41,3152.13,3170.41,3153.66,2130237.485469754
22833,2025-01-27 20:00:00,3167.05,3159.11,3170.62,3165.44,2854737.5990578127
22834,2025-01-27 19:45:00,3177.99,3164.01,3178.73,3167.07,3437620.9592867466
22835,2025-01-27 19:30:00,3178.31,3171.36,3182.11,3177.98,2507844.636864132
22836,2025-01-27 19:15:00,3188.71,3177.47,3189.87,3178.11,3193650.2577830534
22837,2025-01-27 19:00:00,3182.06,3179.96,3203.38,3189.2,5843696.868495413
22838,2025-01-27 18:45:00,3166.66,3166.15,3182.87,3181.93,1860551.7199158666
22839,2025-01-27 18:30:00,3162.61,3162.44,3170.23,3166.54,2843703.922028649
22840,2025-01-27 18:15:00,3172.83,3158.96,3174.82,3162.59,5228118.2484134
22841,2025-01-27 18:00:00,3169.64,3169.52,3179.79,3172.69,2958312.846440396
22842,2025-01-27 17:45:00,3170.44,3169.02,3180.46,3169.56,2765734.1908769086
22843,2025-01-27 17:30:00,3155.32,3155.32,3170.45,3170.45,2657479.9455039566
22844,2025-01-27 17:15:00,3163.86,3145.39,3165.77,3155.31,3682651.535715449
22845,2025-01-27 17:00:00,3158.62,3155.68,3172.59,3163.65,3724617.325930208
22846,2025-01-27 16:45:00,3152.79,3149.15,3166.92,3158.35,6682257.149170961
22847,2025-01-27 16:30:00,3179.39,3145.76,3182.89,3152.78,5835874.050049394
22848,2025-01-27 16:15:00,3187.55,3177.41,3238.0,3179.48,14047988.008215686
22849,2025-01-27 16:00:00,3144.61,3140.9,3187.75,3187.72,11133634.636374874
22850,2025-01-27 15:45:00,3120.82,3119.27,3148.74,3144.21,21435389.654797234
22851,2025-01-27 15:30:00,3098.71,3098.71,3124.95,3120.96,14675169.815252345
22852,2025-01-27 15:15:00,3079.86,3075.34,3105.47,3098.7,13895360.518939946
22853,2025-01-27 15:00:00,3074.11,3071.44,3084.3,3079.91,14775431.130006354
22854,2025-01-27 14:45:00,3075.29,3008.04,3078.24,3073.44,15112014.713565834
22855,2025-01-27 14:30:00,3072.93,3066.46,3080.57,3075.54,5982450.933784544
22856,2025-01-27 14:15:00,3061.83,3057.1,3075.01,3072.81,6685129.325789094
22857,2025-01-27 14:00:00,3053.07,3053.07,3072.11,3061.83,7480913.359119878
22858,2025-01-27 13:45:00,3059.7,3045.49,3065.24,3053.07,6968148.309474318
22859,2025-01-27 13:30:00,3067.72,3056.28,3077.73,3059.85,6361655.633081811
22860,2025-01-27 13:15:00,3078.84,3066.0,3087.84,3067.58,6603246.531388517
22861,2025-01-27 13:00:00,3071.22,3070.12,3082.42,3078.69,7869774.447573327
22862,2025-01-27 12:45:00,3087.99,3065.15,3092.12,3071.57,9326163.850715332
22863,2025-01-27 12:30:00,3085.32,3077.61,3095.55,3087.89,8392634.388078967
22864,2025-01-27 12:15:00,3088.87,3065.93,3090.75,3085.33,7035241.385471308
22865,2025-01-27 12:00:00,3082.75,3075.0,3097.79,3088.89,5422677.740409362
22866,2025-01-27 11:45:00,3089.47,3073.86,3103.75,3082.87,10481288.896443363
22867,2025-01-27 11:30:00,3117.89,3080.26,3117.89,3089.71,11239923.717249786
22868,2025-01-27 11:15:00,3121.68,3114.21,3129.9,3117.87,7637582.308115987
22869,2025-01-27 11:00:00,3133.37,3114.26,3133.84,3121.67,7527526.45497981
22870,2025-01-27 10:45:00,3145.03,3129.82,3151.53,3133.11,4866177.5416257335
22871,2025-01-27 10:30:00,3139.91,3132.89,3152.64,3145.04,7399855.549248174
22872,2025-01-27 10:15:00,3128.63,3111.6,3144.83,3140.45,6943025.871255391
22873,2025-01-27 10:00:00,3137.56,3125.42,3143.3,3128.63,7251993.117550123
22874,2025-01-27 09:45:00,3124.07,3120.09,3146.87,3137.88,9115734.13126841
22875,2025-01-27 09:30:00,3104.1,3092.61,3127.05,3124.42,11473585.839891916
22876,2025-01-27 09:15:00,3085.94,3085.74,3106.65,3103.79,4247031.338464827
22877,2025-01-27 09:00:00,3098.99,3082.88,3106.08,3085.39,5142967.476746212
22878,2025-01-27 08:45:00,3110.22,3088.78,3116.84,3098.99,6347419.583799223
22879,2025-01-27 08:30:00,3118.48,3109.34,3126.58,3110.1,5058663.218244788
22880,2025-01-27 08:15:00,3132.67,3110.33,3133.9,3118.59,5071504.184693775
22881,2025-01-27 08:00:00,3102.17,3094.08,3134.4,3132.67,6360111.328640681
22882,2025-01-27 07:45:00,3082.51,3078.5,3121.24,3102.3,6999516.114470187
22883,2025-01-27 07:30:00,3058.07,3054.48,3082.5,3082.5,4075497.4723801594
22884,2025-01-27 07:15:00,3061.18,3052.35,3063.63,3058.36,2880195.375756405
22885,2025-01-27 07:00:00,3057.59,3055.14,3072.49,3061.01,4716426.789494104
22886,2025-01-27 06:45:00,3062.47,3057.01,3067.23,3057.54,1869515.5600791276
22887,2025-01-27 06:30:00,3065.48,3060.3,3073.84,3062.75,3192987.777294604
22888,2025-01-27 06:15:00,3050.4,3046.83,3069.91,3065.42,3435713.2704393803
22889,2025-01-27 06:00:00,3036.95,3036.39,3057.04,3050.4,4470375.419936113
22890,2025-01-27 05:45:00,3048.62,3033.0,3054.52,3036.94,3820977.9935073033
22891,2025-01-27 05:30:00,3061.97,3041.23,3064.5,3048.64,5093072.786450096
22892,2025-01-27 05:15:00,3069.66,3058.38,3073.98,3061.98,3024652.3561375914
22893,2025-01-27 05:00:00,3079.61,3066.92,3080.21,3069.66,3175171.6863086713
22894,2025-01-27 04:45:00,3068.61,3065.2,3084.01,3079.66,3326898.4964285013
22895,2025-01-27 04:30:00,3058.92,3056.99,3077.61,3068.6,2053311.3262943672
22896,2025-01-27 04:15:00,3076.96,3057.96,3085.95,3059.25,3364394.5498825754
22897,2025-01-27 04:00:00,3064.41,3060.69,3088.91,3077.03,5172767.264613648
22898,2025-01-27 03:45:00,3040.65,3038.86,3064.81,3064.41,2906372.8048490304
22899,2025-01-27 03:30:00,3060.56,3036.87,3060.56,3040.96,4253969.462406636
22900,2025-01-27 03:15:00,3065.52,3052.46,3071.88,3060.97,3469444.789483327
22901,2025-01-27 03:00:00,3069.45,3050.91,3071.67,3065.92,5963403.677011403
22902,2025-01-27 02:45:00,3075.66,3063.17,3082.49,3069.74,4197797.404991365
22903,2025-01-27 02:30:00,3025.53,3024.87,3079.51,3075.39,8659936.759650148
22904,2025-01-27 02:15:00,3081.58,3019.09,3083.59,3025.52,15962044.425091794
22905,2025-01-27 02:00:00,3082.23,3076.09,3089.54,3081.53,5135466.36016172
22906,2025-01-27 01:45:00,3092.78,3076.57,3102.83,3082.23,8761386.59696846
22907,2025-01-27 01:30:00,3115.91,3084.38,3118.45,3092.19,7058180.367684174
22908,2025-01-27 01:15:00,3125.14,3101.78,3125.99,3115.93,5544212.392487321
22909,2025-01-27 01:00:00,3138.99,3124.73,3148.64,3125.52,5810320.521005934
22910,2025-01-27 00:45:00,3139.04,3113.23,3139.85,3139.14,7842492.249760765
22911,2025-01-27 00:30:00,3154.18,3130.97,3154.21,3139.12,9193857.483531734
22912,2025-01-27 00:15:00,3147.74,3147.74,3158.72,3154.08,2102361.124296986
22913,2025-01-27 00:00:00,3155.46,3146.53,3162.17,3147.66,4398906.54111794
22914,2025-02-05 23:45:00,2825.25,2820.2,2826.07,2821.34,1558122.6051301197
22915,2025-02-05 23:30:00,2831.06,2821.45,2831.82,2825.55,2193372.061488526
22916,2025-02-05 23:15:00,2815.55,2811.54,2832.58,2831.36,4357437.076307678
22917,2025-02-05 23:00:00,2806.9,2806.32,2818.3,2815.54,2330530.5745316683
22918,2025-02-05 22:45:00,2817.31,2804.0,2817.43,2807.25,2317465.1829882353
22919,2025-02-05 22:30:00,2808.4,2806.89,2820.0,2817.19,2478260.142615233
22920,2025-02-05 22:15:00,2793.59,2790.59,2810.12,2808.12,2245578.461702502
22921,2025-02-05 22:00:00,2808.36,2793.88,2810.11,2793.88,3122785.6193642193
22922,2025-02-05 21:45:00,2811.92,2806.3,2815.84,2808.34,3697446.222336566
22923,2025-02-05 21:30:00,2807.65,2803.42,2815.28,2811.92,8058078.893955477
22924,2025-02-05 21:15:00,2804.22,2798.28,2817.51,2807.65,3841255.1685437183
22925,2025-02-05 21:00:00,2791.14,2786.72,2806.5,2803.7,3908342.9082692107
22926,2025-02-05 20:45:00,2780.73,2778.25,2795.33,2791.18,2771185.5607066653
22927,2025-02-05 20:30:00,2794.7,2775.76,2796.32,2781.02,3475510.797425338
22928,2025-02-05 20:15:00,2786.25,2781.62,2813.34,2795.23,4578151.297744111
22929,2025-02-05 20:00:00,2764.54,2756.01,2787.46,2786.26,2657851.2446283433
22930,2025-02-05 19:45:00,2776.1,2761.23,2776.13,2767.26,2135716.4088719175
22931,2025-02-05 19:30:00,2781.84,2770.82,2784.69,2776.03,2986368.0660592136
22932,2025-02-05 19:15:00,2792.82,2778.85,2798.91,2781.84,4086472.989752904
22933,2025-02-05 19:00:00,2788.56,2781.63,2797.95,2792.83,6106228.6437138785
22934,2025-02-05 18:45:00,2785.56,2781.52,2794.68,2788.3,3273445.043405977
22935,2025-02-05 18:30:00,2766.39,2755.61,2791.54,2786.19,5520592.831826402
22936,2025-02-05 18:15:00,2779.95,2764.05,2781.52,2766.38,2748835.892078527
22937,2025-02-05 18:00:00,2759.73,2757.69,2786.12,2780.44,5202350.771429699
22938,2025-02-05 17:45:00,2751.93,2750.22,2767.86,2759.73,1884434.9700496134
22939,2025-02-05 17:30:00,2763.9,2739.24,2774.16,2752.08,3182604.668109869
22940,2025-02-05 17:15:00,2799.61,2752.98,2803.0,2763.9,6449210.96058517
22941,2025-02-05 17:00:00,2787.49,2773.57,2800.0,2799.61,5150156.4868502235
22942,2025-02-05 16:45:00,2782.4,2775.27,2789.99,2787.52,6310435.992954142
22943,2025-02-05 16:30:00,2774.37,2773.01,2792.85,2782.41,2842798.309184624
22944,2025-02-05 16:15:00,2760.69,2758.39,2783.65,2774.84,4128648.2703112084
22945,2025-02-05 16:00:00,2763.58,2759.72,2772.0,2761.15,4914292.7921688175
22946,2025-02-05 15:45:00,2744.83,2743.74,2771.17,2763.86,8169591.536301776
22947,2025-02-05 15:30:00,2773.83,2744.44,2775.89,2744.83,10200273.879579188
22948,2025-02-05 15:15:00,2776.62,2770.01,2782.86,2773.85,6328166.139716577
22949,2025-02-05 15:00:00,2776.17,2772.67,2783.69,2777.06,6016246.552020216
22950,2025-02-05 14:45:00,2767.63,2764.02,2787.23,2776.18,7869985.963814633
22951,2025-02-05 14:30:00,2753.9,2751.46,2775.35,2767.4,9958535.87809772
22952,2025-02-05 14:15:00,2736.39,2735.74,2754.86,2753.9,10516583.390078489
22953,2025-02-05 14:00:00,2723.01,2716.1,2749.05,2736.52,10136323.264328841
22954,2025-02-05 13:45:00,2748.06,2715.62,2748.34,2723.3,14113247.339289913
22955,2025-02-05 13:30:00,2741.37,2737.2,2756.23,2747.76,7423944.813676452
22956,2025-02-05 13:15:00,2730.18,2728.92,2745.68,2741.69,8618016.67724098
22957,2025-02-05 13:00:00,2741.48,2725.4,2752.16,2730.36,9850585.752073063
22958,2025-02-05 12:45:00,2745.7,2740.67,2756.42,2741.42,5185601.181505586
22959,2025-02-05 12:30:00,2754.73,2731.39,2761.59,2745.51,9801566.136256753
22960,2025-02-05 12:15:00,2769.54,2744.8,2769.59,2754.49,7229859.391241222
22961,2025-02-05 12:00:00,2771.88,2766.15,2781.7,2769.78,5004363.07442966
22962,2025-02-05 11:45:00,2753.65,2750.01,2784.06,2771.97,7781704.911171832
22963,2025-02-05 11:30:00,2752.3,2737.23,2757.88,2753.65,5824400.669058388
22964,2025-02-05 11:15:00,2753.56,2734.95,2759.62,2752.56,9025168.442433916
22965,2025-02-05 11:00:00,2773.95,2749.11,2778.56,2753.33,8985871.812933506
22966,2025-02-05 10:45:00,2774.03,2761.17,2777.06,2773.82,4823939.200538315
22967,2025-02-05 10:30:00,2794.69,2773.32,2801.26,2774.14,5069605.232068232
22968,2025-02-05 10:15:00,2782.53,2769.1,2795.82,2795.32,7105304.369293509
22969,2025-02-05 10:00:00,2788.17,2758.74,2797.57,2782.95,11824276.225670602
22970,2025-02-05 09:45:00,2803.96,2773.56,2814.34,2788.22,9669937.345173692
22971,2025-02-05 09:30:00,2819.29,2799.6,2820.39,2803.79,9932597.892892256
22972,2025-02-05 09:15:00,2810.06,2808.36,2827.94,2819.49,4830874.485769182
22973,2025-02-05 09:00:00,2818.58,2804.52,2824.09,2810.07,4303168.465039353
22974,2025-02-05 08:45:00,2810.44,2810.44,2821.43,2819.3,3462292.587932974
22975,2025-02-05 08:30:00,2797.34,2797.34,2816.87,2810.7,3840192.97405118
22976,2025-02-05 08:15:00,2795.72,2788.37,2807.13,2797.46,3979563.7746122177
22977,2025-02-05 08:00:00,2788.26,2784.89,2798.64,2795.66,2444239.940699253
22978,2025-02-05 07:45:00,2793.17,2785.43,2795.25,2788.22,1634515.3844572487
22979,2025-02-05 07:30:00,2796.54,2784.07,2796.54,2793.02,2586553.430376019
22980,2025-02-05 07:15:00,2799.6,2795.52,2812.64,2796.36,3615275.073246266
22981,2025-02-05 07:00:00,2801.22,2793.29,2805.01,2799.56,3115787.313180827
22982,2025-02-05 06:45:00,2795.09,2792.07,2808.09,2801.03,3165583.8036063905
22983,2025-02-05 06:30:00,2791.88,2785.36,2799.02,2795.51,3462115.6477489746
22984,2025-02-05 06:15:00,2795.79,2791.79,2819.35,2791.89,6821628.861893739
22985,2025-02-05 06:00:00,2780.19,2780.19,2801.5,2795.81,4510391.764420157
22986,2025-02-05 05:45:00,2782.86,2778.48,2788.95,2780.6,2793941.682955651
22987,2025-02-05 05:30:00,2774.85,2771.43,2784.98,2782.8,2241595.4888008125
22988,2025-02-05 05:15:00,2759.57,2758.59,2778.74,2775.03,2569035.493072896
22989,2025-02-05 05:00:00,2759.86,2756.81,2768.24,2759.6,2210753.3437695773
22990,2025-02-05 04:45:00,2754.26,2747.74,2766.62,2759.87,2418026.0686082006
22991,2025-02-05 04:30:00,2774.44,2749.63,2774.44,2754.26,4294731.866876327
22992,2025-02-05 04:15:00,2782.65,2772.81,2790.93,2774.45,3530931.7146500605
22993,2025-02-05 04:00:00,2774.26,2770.09,2794.82,2782.65,4204776.170914191
22994,2025-02-05 03:45:00,2765.53,2763.58,2782.81,2774.99,2903843.832163227
22995,2025-02-05 03:30:00,2765.3,2754.91,2767.14,2765.64,1695217.4232833649
22996,2025-02-05 03:15:00,2766.62,2759.39,2771.28,2765.58,1628818.4108511396
22997,2025-02-05 03:00:00,2760.44,2758.17,2776.99,2766.63,4725546.020262394
22998,2025-02-05 02:45:00,2760.78,2757.12,2775.77,2760.45,4170988.198354914
22999,2025-02-05 02:30:00,2759.09,2750.43,2761.31,2761.31,1966942.5381468374
23000,2025-02-05 02:15:00,2750.86,2742.5,2762.72,2759.36,2395944.4658640996
23001,2025-02-05 02:00:00,2745.5,2735.56,2754.93,2750.38,2819005.3600242315
23002,2025-02-05 01:45:00,2745.55,2739.08,2745.83,2745.51,2212945.088673335
23003,2025-02-05 01:30:00,2760.73,2739.46,2767.28,2744.96,7270231.91699211
23004,2025-02-05 01:15:00,2766.17,2752.8,2766.4,2760.76,5235265.171653561
23005,2025-02-05 01:00:00,2784.9,2751.22,2786.02,2766.62,6454849.743642441
23006,2025-02-05 00:45:00,2718.52,2717.72,2788.96,2785.74,11060733.709855204
23007,2025-02-05 00:30:00,2719.17,2712.37,2720.48,2718.52,1735185.023793323
23008,2025-02-04 20:30:00,2745.65,2738.25,2749.24,2740.35,2609490.203913797
23009,2025-02-04 20:15:00,2742.82,2739.12,2757.34,2745.66,5330022.713593854
23010,2025-02-04 20:00:00,2730.01,2729.55,2770.77,2742.83,11314698.53964388
23011,2025-02-04 19:45:00,2728.58,2727.11,2747.08,2730.29,6067172.709191118
23012,2025-02-04 19:30:00,2733.94,2716.57,2734.66,2728.38,4405429.754606983
23013,2025-02-04 19:15:00,2724.81,2713.01,2736.43,2733.94,5766988.132133731
23014,2025-02-04 19:00:00,2732.07,2720.51,2742.46,2724.61,7569279.623308579
23015,2025-02-04 18:45:00,2722.26,2717.08,2748.47,2732.07,9350610.64521216
23016,2025-02-04 18:30:00,2707.27,2703.3,2724.99,2722.25,5411888.802584021
23017,2025-02-04 18:15:00,2722.85,2702.46,2725.0,2707.29,16144304.29741759
23018,2025-02-04 18:00:00,2685.44,2677.38,2734.43,2723.1,13757688.696746694
23019,2025-02-04 17:45:00,2674.74,2668.97,2701.12,2685.01,6856809.1650650725
23020,2025-02-04 17:30:00,2668.86,2658.35,2678.18,2674.79,4218200.042170402
23021,2025-02-04 17:15:00,2653.3,2649.04,2677.06,2668.48,14733478.070944216
23022,2025-02-04 17:00:00,2640.46,2633.67,2653.95,2653.04,17256150.0360615
23023,2025-02-04 16:45:00,2661.0,2638.33,2683.66,2640.83,25820465.1129407
23024,2025-02-04 16:30:00,2700.22,2649.37,2704.19,2660.98,24376857.64040177
23025,2025-02-04 16:15:00,2716.36,2697.37,2722.44,2700.41,10169626.717592118
23026,2025-02-04 16:00:00,2734.55,2688.01,2735.48,2716.21,18134482.03246572
23027,2025-02-04 15:45:00,2746.2,2731.87,2753.14,2734.56,12799073.498064643
23028,2025-02-04 15:30:00,2739.69,2728.39,2754.12,2746.23,15108594.014292577
23029,2025-02-04 15:15:00,2755.28,2722.0,2765.15,2739.81,22168023.65184229
23030,2025-02-04 15:00:00,2772.04,2738.67,2795.36,2755.13,29065964.687562805
23031,2025-02-04 14:45:00,2843.42,2771.92,2847.89,2771.92,27644445.153442387
23032,2025-02-04 14:30:00,2849.12,2824.1,2857.46,2843.42,11204356.681846034
23033,2025-02-04 14:15:00,2861.69,2842.45,2871.92,2849.12,36183913.71193668
23034,2025-02-04 14:00:00,2831.44,2827.93,2861.76,2861.57,19347066.792186674
23035,2025-02-04 13:45:00,2826.67,2823.53,2837.17,2831.45,15312549.100974077
23036,2025-02-04 13:30:00,2816.2,2808.86,2837.54,2827.02,18709648.03015294
23037,2025-02-04 13:15:00,2808.18,2807.91,2823.79,2816.63,14914359.949981809
23038,2025-02-04 13:00:00,2816.65,2796.46,2821.74,2808.15,6645884.327247643
23039,2025-02-04 12:45:00,2806.98,2803.92,2821.4,2816.62,4474269.075892763
23040,2025-02-04 12:30:00,2795.05,2794.82,2809.8,2806.9,9366845.063842801
23041,2025-02-04 12:15:00,2836.82,2793.05,2845.45,2794.76,19191093.39201747
23042,2025-02-04 12:00:00,2792.11,2785.52,2841.03,2836.76,14133814.072969908
23043,2025-02-04 11:45:00,2782.31,2779.19,2796.58,2792.21,8414096.496543517
23044,2025-02-04 11:30:00,2792.35,2775.97,2794.43,2782.16,7348784.579587842
23045,2025-02-04 11:15:00,2803.98,2784.16,2807.35,2792.16,10064321.459613658
23046,2025-02-04 11:00:00,2779.36,2767.02,2807.72,2804.26,12026969.246163217
23047,2025-02-04 10:45:00,2780.03,2775.79,2812.16,2778.91,16583794.965628544
23048,2025-02-04 10:30:00,2776.87,2761.2,2792.41,2780.04,12054911.961920973
23049,2025-02-04 10:15:00,2783.07,2733.99,2795.35,2777.16,26439669.755598325
23050,2025-02-04 10:00:00,2821.07,2779.02,2830.43,2782.83,18387021.334979
23051,2025-02-04 09:45:00,2833.94,2810.0,2839.88,2821.35,10939943.920933774
23052,2025-02-04 09:30:00,2803.47,2793.15,2848.56,2832.96,24440436.847658735
23053,2025-02-04 09:15:00,2784.31,2784.31,2809.72,2803.47,5338859.7665143125
23054,2025-02-04 09:00:00,2798.71,2778.36,2813.3,2784.32,5807410.223160715
23055,2025-02-04 08:45:00,2828.23,2793.24,2832.52,2798.75,6918917.654475633
23056,2025-02-04 08:30:00,2833.13,2821.82,2838.92,2828.44,6277243.183972719
23057,2025-02-04 08:15:00,2828.66,2821.3,2836.78,2832.16,7120727.149568673
23058,2025-02-04 08:00:00,2807.38,2802.85,2831.25,2828.68,6327066.36559107
23059,2025-02-04 07:45:00,2799.45,2789.42,2821.4,2807.15,6244351.480329416
23060,2025-02-04 07:30:00,2790.81,2790.81,2823.05,2799.25,10399076.95422464
