,date,open,low,high,close,volume
27127,2025-03-22 10:30:00,84119.15,84047.1875,84119.52,84047.1875,3393589.833296161
27128,2025-03-22 10:15:00,84164.57813,84099.59375,84176.4,84099.59375,2163437.386805786
27129,2025-03-22 10:00:00,84168.44,84100.75,84187.4,84173.6,2156318.9640217563
27130,2025-03-22 09:45:00,84132.02,84115.98,84206.0,84169.3,2573433.6856561406
27131,2025-03-22 09:30:00,84088.53125,84048.86719,84153.81,84132.03,1312269.9679589574
27132,2025-03-22 09:15:00,84198.26563,84058.75,84198.26563,84078.83,4293243.366449711
27133,2025-03-22 09:00:00,84212.48438,84177.67188,84228.74,84207.61,1511981.5291917694
27134,2025-03-22 08:45:00,84207.91,84184.82,84239.44,84214.35,1702696.8490325348
27135,2025-03-22 08:30:00,84198.14844,84170.0,84236.75,84185.53906,28997740.835431468
27136,2025-03-22 08:15:00,84278.69,84200.0,84278.7,84200.39,1061753.0852181143
27137,2025-03-22 08:00:00,84213.52344,84195.875,84231.30469,84224.125,1589807.71870187
27138,2025-03-22 07:45:00,84244.59375,84215.25781,84244.59375,84221.40625,12545421.71541543
27139,2025-03-22 07:30:00,84298.875,84228.59,84302.375,84241.52,25570553.36400753
27140,2025-03-22 07:15:00,84292.55,84257.33,84320.08,84313.14,160713821.47616166
27141,2025-03-22 07:00:00,84391.26,84255.01,84412.92,84292.56,41936193.43137005
27142,2025-03-22 06:45:00,84382.65625,84368.63281,84447.73,84394.0,33598432.38338528
27143,2025-03-22 06:30:00,84359.04,84329.87,84429.92,84383.05,1896413.4827136723
27144,2025-03-22 06:15:00,84360.82031,84360.82031,84387.0,84364.16406,32651111.153805137
27145,2025-03-22 06:00:00,84352.0,84342.01563,84373.21094,84342.01563,1823933.5549880993
27146,2025-03-22 05:45:00,84463.875,84371.59,84463.875,84372.5,99274108.51616272
27147,2025-03-22 05:30:00,84314.96,84314.74,84517.75,84452.99,137906713.91555867
27148,2025-03-22 05:15:00,84304.88,84304.88,84386.0,84314.66,1934677.6690659074
27149,2025-03-22 05:00:00,84206.51,84206.51,84303.49219,84299.71094,9929547.18476585
27150,2025-03-22 04:45:00,84230.58,84176.6,84237.89,84206.51,40578003.82790702
27151,2025-03-22 04:30:00,84180.29688,84145.53125,84279.49,84230.57,11586704.62739004
27152,2025-03-22 04:15:00,84217.44531,84160.12,84233.86719,84188.23,45377357.47607616
27153,2025-03-22 04:00:00,84254.19531,84216.35156,84264.09,84216.35156,2298430.0606989204
27154,2025-03-22 03:45:00,84291.36719,84202.87,84291.36719,84267.13,2112331.572094339
27155,2025-03-22 03:30:00,84292.39,84287.44531,84366.06,84293.76563,56536681.948861204
27156,2025-03-22 03:15:00,84351.53,84279.27344,84351.53,84279.27344,18809561.646464292
27157,2025-03-22 03:00:00,84311.91,84311.91,84383.59,84335.5625,23041240.58727115
27158,2025-03-22 02:45:00,84267.36,84267.36,84339.56,84311.91,122692149.03007205
27159,2025-03-22 02:30:00,84258.82031,84155.97656,84288.78,84267.36,1461318.2162282213
27160,2025-03-22 02:15:00,84328.91406,84292.08594,84343.89844,84312.85938,82160033.24716534
27161,2025-03-22 02:00:00,84300.0625,84300.0625,84346.36719,84338.78125,1511524.2311055686
27162,2025-03-22 01:45:00,84276.125,84276.125,84308.13281,84286.89063,36274065.52477382
27163,2025-03-22 01:30:00,84324.38281,84258.3125,84324.38281,84268.14844,22521456.07384211
27164,2025-03-22 01:15:00,84346.0,84337.71,84400.0,84347.25,126992132.71706358
27165,2025-03-22 01:00:00,84333.05,84303.29,84362.0,84354.26,20052613.978925
27166,2025-03-22 00:45:00,84252.46094,84252.46094,84352.72656,84342.10156,3545345.569626598
27167,2025-03-22 00:30:00,84217.45313,84217.45313,84250.85156,84250.85156,288080.8742751677
27168,2025-03-22 00:15:00,84284.0625,84224.03125,84295.07031,84229.90625,26132949.503069583
27169,2025-03-22 00:00:00,84228.19531,84180.82,84299.93,84290.14,59532952.42476556
27170,2025-03-21 23:45:00,84207.1875,84198.41406,84275.24,84228.77,681900.5395923234
27171,2025-03-21 23:30:00,84217.625,84200.0,84217.625,84207.0,748587.3262223671
27172,2025-03-21 23:15:00,84107.27,84107.27,84235.28,84220.09,34747761.881429486
27173,2025-03-21 23:00:00,84159.18,84100.0,84162.9,84130.375,39840775.98023784
27174,2025-03-21 22:45:00,84183.18,84139.49219,84216.93,84159.40625,53075376.024391025
27175,2025-03-21 22:30:00,84185.34375,84153.88,84227.91,84183.18,147210738.99857828
27176,2025-03-21 22:15:00,84138.92188,84085.49,84189.11,84152.98,43300443.50961681
27177,2025-03-21 22:00:00,84048.28,83991.25,84134.29688,84133.3125,39098648.252701685
27178,2025-03-21 21:45:00,84014.32813,83989.72656,84048.125,84048.125,22196644.02557202
27179,2025-03-21 21:30:00,84154.74,83956.6,84168.56,84010.5625,155916727.9308455
27180,2025-03-21 21:15:00,84273.92188,84151.46,84273.92188,84154.74,54724396.29476829
27181,2025-03-21 21:00:00,84175.60938,84175.60938,84300.0,84268.4375,2619096.1374163083
27182,2025-03-21 20:45:00,84147.42,84064.36,84192.7,84177.5,147232762.59863228
27183,2025-03-21 20:30:00,84168.02344,84155.82031,84205.25781,84155.82031,24161546.35413723
27184,2025-03-21 20:15:00,84060.60938,84060.60938,84215.55,84198.03,94025433.58835316
27185,2025-03-21 20:00:00,84038.98438,84027.49219,84100.46094,84077.85938,176310082.37001985
27186,2025-03-21 19:45:00,84067.53906,84006.97,84067.53906,84041.27344,1444298.5603410404
27187,2025-03-21 19:30:00,84098.24219,84040.69,84100.25,84046.16,65134583.65657946
27188,2025-03-21 19:15:00,84199.01,84080.43,84199.01,84103.68,156726484.45897037
27189,2025-03-21 19:00:00,84142.75,84057.77,84194.18,84137.0625,22321384.025226228
27190,2025-03-21 18:45:00,84105.0625,84070.14063,84186.54,84143.86719,230864896.0
27191,2025-03-21 18:30:00,84252.76,84108.59,84259.17,84138.17188,145858560.0
27192,2025-03-21 18:15:00,84250.02,84250.02,84372.17,84263.91406,389433344.0
27193,2025-03-21 18:00:00,84373.85,84240.26,84397.88,84246.38281,336488448.0
27194,2025-03-21 17:45:00,84351.97656,84259.49,84351.97656,84289.90625,234964992.0
27195,2025-03-21 17:30:00,84333.78,84326.74,84519.14063,84359.09,569094144.0
27196,2025-03-21 17:15:00,84285.03906,84285.03906,84418.32,84348.46094,216948736.0
27197,2025-03-21 17:00:00,84188.34375,84161.11719,84248.38281,84248.38281,189020160.0
27198,2025-03-21 16:45:00,84097.51563,84060.05469,84216.25,84186.45,277702656.0
27199,2025-03-21 16:30:00,84078.53125,84056.78125,84097.07031,84084.90625,228855808.0
27200,2025-03-21 16:15:00,83886.39,83836.09,84103.74,84077.86,360787968.0
27201,2025-03-21 16:00:00,83917.88,83782.25,83933.22,83886.39,266309459.6545874
27202,2025-03-21 15:45:00,83837.28906,83837.28906,83992.14,83975.44531,240656384.0
27203,2025-03-21 15:30:00,83983.9375,83765.59,83997.13281,83840.66,410775552.0
27204,2025-03-21 15:15:00,84028.81,83963.45,84154.24,83982.55,147967037.9070138
27205,2025-03-21 15:00:00,84067.93,83930.95,84074.52,83985.85156,186361728.6461142
27206,2025-03-21 14:45:00,84257.93,84057.32,84266.52,84111.45313,325150720.0
27207,2025-03-21 14:30:00,84080.83594,84080.83594,84393.43,84264.37,236231446.09180418
27208,2025-03-21 14:15:00,83915.95,83899.19,84121.47,84083.51,82932198.46300517
27209,2025-03-21 14:00:00,83980.63281,83873.2,84010.98,83905.42188,44036836.96619662
27210,2025-03-21 13:45:00,84038.4,83959.95,84114.99,83986.0,110246949.97867359
27211,2025-03-21 13:30:00,83747.0,83721.32813,84067.2,84038.4,111546038.35602029
27212,2025-03-21 13:15:00,83861.00781,83702.49,83952.25,83754.97,97125776.77806354
27213,2025-03-21 13:00:00,84066.98,83816.14,84077.3,83891.15625,3551283.88688385
27214,2025-03-21 12:45:00,83801.62,83799.72,84001.92188,84001.92188,3083110.824328857
27215,2025-03-21 12:30:00,83908.47,83791.80469,84056.37,83791.80469,110155705.92091052
27216,2025-03-21 12:15:00,83712.32031,83638.4375,83968.80469,83938.78125,174616973.34192288
27217,2025-03-21 12:00:00,83525.04,83321.02,83800.0,83775.67,12627463.832009947
27218,2025-03-21 11:45:00,83605.04,83534.0,83728.91,83559.28125,7198016.595102616
27219,2025-03-21 11:30:00,83702.0,83534.0,83928.62,83604.41,2016396015.744476
27220,2025-03-21 11:15:00,83792.07031,83719.24219,83859.67188,83771.66406,1145266335.8564773
27221,2025-03-21 11:00:00,84213.95313,83888.21094,84213.95313,83888.21094,6653398.219341298
27222,2025-03-21 10:45:00,84036.26563,83868.07,84135.21094,84093.96875,100786806.42868666
27223,2025-03-21 10:30:00,84050.63,83924.5,84249.99,84018.53906,60717726.1186751
27224,2025-03-21 10:15:00,83720.99,83647.53,84189.16,84103.07813,244136979.0917144
27225,2025-03-21 10:00:00,83902.74,83647.5,83966.21,83765.49219,19653825.6172506
27226,2025-03-21 09:45:00,83745.04,83659.79,83999.94531,83999.94531,578103296.0
27227,2025-03-21 09:30:00,83639.39844,83100.0,83758.16,83746.97,279427550.4574148
27228,2025-03-21 09:15:00,83609.57031,83475.01,83710.46094,83660.64,185915392.0
27229,2025-03-21 09:00:00,83430.28906,83428.21094,83687.32,83596.7,443629568.0
27230,2025-03-21 08:45:00,83759.83,83350.0,83875.99,83430.4,118527735.6453053
27231,2025-03-21 08:30:00,84238.33,83650.0,84260.01,83759.9,346720995.76778084
27232,2025-03-21 08:15:00,84171.38281,84160.08594,84273.21094,84273.21094,3025925.3919279263
27233,2025-03-21 08:00:00,84007.50781,84007.50781,84186.53906,84169.125,28197587.134965226
27234,2025-03-21 07:45:00,84010.51,83986.24,84113.1,84015.23,102100992.0
27235,2025-03-21 07:30:00,83928.84375,83908.98438,84043.25,84010.5,7336218.81491633
27236,2025-03-21 07:15:00,84015.77344,83954.82031,84024.92188,83992.53906,40839649.64565625
27237,2025-03-21 07:00:00,84127.47,83988.91,84145.29,84014.58,74172439.93974212
27238,2025-03-21 06:45:00,84035.73,84035.73,84174.43,84155.74219,248613330.43087325
27239,2025-03-21 06:30:00,83999.88281,83863.08,84078.66,84030.21,1749983.6278296595
27240,2025-03-21 06:15:00,84203.02,83965.56,84260.47,83996.53906,1630806.2664596476
27241,2025-03-21 06:00:00,84096.07031,84096.07031,84216.02,84171.28125,1575590.5508692502
27242,2025-03-21 05:45:00,84184.77,84044.16406,84218.03,84069.89063,18546974.51878837
27243,2025-03-21 05:30:00,84111.46875,84104.60156,84300.0,84223.25781,302829409.5854008
27244,2025-03-21 05:15:00,83909.0,83886.5625,84133.58,84093.19,151968502.20327002
27245,2025-03-21 05:00:00,83967.5625,83779.25,83967.5625,83868.29688,87568816.11828004
27246,2025-03-21 04:45:00,83850.82813,83820.60938,83996.21,83982.01,503512807.67219037
27247,2025-03-21 04:30:00,83800.01563,83729.78906,83892.51563,83884.96094,27902430.388358742
27248,2025-03-21 04:15:00,84056.67969,83760.66,84056.67969,83801.0625,131774462.13082223
27249,2025-03-21 04:00:00,83893.74219,83893.74219,84068.21875,84047.02344,177508375.79017076
27250,2025-03-21 03:45:00,83781.63,83720.35,83912.36,83900.25,191220843.50393036
27251,2025-03-21 03:30:00,84033.67969,83824.89063,84033.67969,83826.42188,128648072.82591347
27252,2025-03-21 03:15:00,84133.98,83916.8,84133.98,84018.5,157319168.0
27253,2025-03-21 03:00:00,84175.09,84017.84,84248.22,84124.24,99886041.80546835
27254,2025-03-21 02:45:00,84196.78125,84083.5,84207.78125,84175.08,38905733.47444339
27255,2025-03-21 02:30:00,84187.29,84068.16,84216.57,84195.5,117427658.6657706
27256,2025-03-21 02:15:00,84207.05,84026.76,84233.74,84187.6,150024120.2199978
27257,2025-03-21 02:00:00,84437.58,84184.6,84445.32,84220.75,120965440.93610309
27258,2025-03-21 01:45:00,84374.95,84302.62,84382.98,84367.33594,3110173.035923272
27259,2025-03-21 01:30:00,84392.07,84345.01,84507.04,84399.17188,28103835.166289862
27260,2025-03-21 01:15:00,84519.13281,84393.19,84519.13281,84393.19,184739010.8444077
27261,2025-03-21 01:00:00,84632.34375,84473.14,84632.34375,84533.8125,2003283.1521065156
27262,2025-03-21 00:45:00,84716.13,84619.12,84788.7,84645.92,58712480.9724112
27263,2025-03-21 00:30:00,84654.4,84650.0,84745.22,84698.52344,32305388.380949404
27264,2025-03-21 00:15:00,84584.87,84516.76,84670.67,84654.4,8732717.286508854
27265,2025-03-21 00:00:00,84420.97,84418.84,84594.02,84592.85156,79046328.5000386
27266,2025-03-20 23:45:00,84409.03125,84383.01,84470.0,84417.53906,37979592.19016926
27267,2025-03-20 23:30:00,84403.75,84302.96,84444.36,84422.21,46363810.77576732
27268,2025-03-20 23:15:00,84385.92,84220.17,84411.77,84365.98438,55996546.252972506
27269,2025-03-20 23:00:00,84640.58,84343.41,84685.99,84385.92,234168575.45831525
27270,2025-03-20 22:45:00,84514.85,84485.02,84698.42188,84640.58,322143088.78359675
27271,2025-03-20 22:30:00,84597.59,84505.82,84624.3,84514.86,61420725.08538704
27272,2025-03-20 22:15:00,84603.77,84473.1,84615.85,84597.58,3730169.1328398767
27273,2025-03-20 22:00:00,84724.39063,84600.01,84768.91406,84603.77,39937753.314966545
27274,2025-03-20 21:45:00,84508.76,84457.3,84748.05,84732.69,196403837.64848387
27275,2025-03-20 21:30:00,84352.42969,84344.10938,84518.22656,84518.22656,43476707.05240272
27276,2025-03-20 21:15:00,84509.72,84323.0,84539.81,84331.16,62220536.68684372
27277,2025-03-20 21:00:00,84443.75781,84419.27344,84549.65,84507.4,2131176.700342047
27278,2025-03-20 20:45:00,84372.29,84359.62,84479.74,84451.62,2881220.0011963267
27279,2025-03-20 20:30:00,84216.36,84187.88,84401.44,84391.41406,2496953.8187473016
27280,2025-03-20 20:15:00,84353.89063,84243.2,84393.66,84259.76563,1927593679.465473
27281,2025-03-20 20:00:00,84183.41,84141.47,84399.24219,84399.24219,2026922.5338802612
27282,2025-03-20 19:45:00,84154.98,84117.2,84278.94531,84251.88281,47685114.26186869
27283,2025-03-20 19:30:00,83988.96,83960.98,84160.41,84123.46094,112855218.03662269
27284,2025-03-20 19:15:00,84000.18,83872.73,84016.76,83998.16,78226014.8090561
27285,2025-03-20 19:00:00,84106.68,83979.62,84123.93,84081.53906,92200922.3009933
27286,2025-03-20 18:45:00,84104.4375,84048.89,84170.65,84110.04,3790535.6236489327
27287,2025-03-20 18:30:00,83990.36719,83990.36719,84096.47,84021.1875,412482610.46664405
27288,2025-03-20 18:15:00,84256.39844,84088.42969,84291.14063,84088.42969,324385147.3403665
27289,2025-03-20 18:00:00,84326.44,84242.75,84480.24,84265.07,655298560.0
27290,2025-03-20 17:45:00,84462.16406,84311.03906,84470.39844,84311.03906,191618086.8392272
27291,2025-03-20 17:30:00,84395.97,84366.81,84543.56,84450.68,484900864.0
27292,2025-03-20 17:15:00,84302.05,84212.97,84313.3125,84313.3125,480856064.0
27293,2025-03-20 17:00:00,84498.63,84299.67,84587.79,84302.05,148764172.4388724
27294,2025-03-20 16:45:00,84508.66,84463.71,84566.45,84505.05,199769938.468024
27295,2025-03-20 16:30:00,84468.42969,84423.42188,84551.54,84508.66,554139648.0
27296,2025-03-20 16:15:00,84239.0,84213.98,84519.05,84463.45,490493952.0
27297,2025-03-20 16:00:00,84124.71875,84124.71875,84231.70313,84230.32031,265967616.0
27298,2025-03-20 15:45:00,84313.74219,84087.71,84377.04,84137.13,507043840.0
27299,2025-03-20 15:30:00,84014.24,83994.69,84324.16,84318.73,309296279.6926512
27300,2025-03-20 15:15:00,83948.55,83931.75,84208.0,84046.42188,588345343.8920802
27301,2025-03-20 15:00:00,83996.67969,83866.61,84042.33594,83948.55,83306117.02578811
27302,2025-03-20 14:45:00,83968.33594,83968.33594,84152.67,84094.70313,415866880.0
27303,2025-03-20 14:30:00,83946.9375,83946.9375,84198.91,83947.77,326369280.0
27304,2025-03-20 14:15:00,84194.23438,83902.97,84254.32,83922.99,1152911286.6746385
27305,2025-03-20 14:00:00,84045.6,83984.74,84196.14844,84196.14844,1696051200.0
27306,2025-03-20 13:45:00,84302.85,83852.78,84327.89,84054.22,759599207.5035748
27307,2025-03-20 13:30:00,83747.56,83738.13,84202.16406,84202.16406,450322432.0
27308,2025-03-20 13:15:00,84112.05,83687.73,84149.19,83747.74,691154944.0
27309,2025-03-20 13:00:00,83730.64844,83730.64844,84089.76,84005.46094,892596224.0
27310,2025-03-20 12:45:00,83832.07031,83662.2,83849.97,83768.82,1502175232.0
27311,2025-03-20 12:30:00,84025.26563,83735.34,84207.73,83872.34,1565491200.0
27312,2025-03-20 12:15:00,84429.48,84022.56,84571.85,84027.17,659574784.0
27313,2025-03-20 12:00:00,84658.60938,84401.02344,84777.66,84407.90625,1164308480.0
27314,2025-03-20 11:45:00,85034.13,84548.65,85271.78,84667.21,1291067392.0
27315,2025-03-20 11:30:00,85664.17,84808.02,85695.01,85032.48,1116700672.0
27316,2025-03-20 11:15:00,85945.55,85597.48,85975.87,85669.86,971476992.0
27317,2025-03-20 11:00:00,86142.01,85254.74,86194.61,85998.57813,797211717.0037572
27318,2025-03-20 10:45:00,86230.8125,85889.57,86253.64844,86060.07031,531673088.0
27319,2025-03-20 10:30:00,86325.48,86061.51,86337.96,86207.79,779816960.0
27320,2025-03-20 10:15:00,85965.75,85827.83,86511.16,86325.48,1171693568.0
27321,2025-03-20 10:00:00,85470.74,85424.7,86100.0,85970.26,657723392.0
27322,2025-03-20 09:45:00,85595.97,85414.21094,85853.8,85414.21094,422872857.65923804
27323,2025-03-20 09:30:00,85121.77,85085.15,85732.73,85596.14,375323611.9388889
27324,2025-03-20 09:15:00,85276.43,85042.27,85348.65,85121.76,376922400.1173611
27325,2025-03-20 09:00:00,85310.0,85170.01,85312.0,85276.43,379590668.9083333
27326,2025-03-20 08:45:00,85276.6,85159.7,85350.9,85323.02,357846324.0861111
27327,2025-03-20 08:30:00,85353.17,85202.63,85442.79,85280.48,385157252.04583335
27328,2025-03-20 08:15:00,85353.0,85324.58,85535.28,85347.42,381175077.51875
27329,2025-03-20 08:00:00,85422.0,85309.4,85428.0,85352.0,357976314.66944444
27330,2025-03-20 07:45:00,85477.23,85382.73,85494.21,85487.31,362221367.2041667
27331,2025-03-20 07:30:00,85274.0,85274.0,85492.81,85478.37,389687170.32708335
27332,2025-03-20 07:15:00,85238.43,85179.06,85353.52,85276.66,338905591.4666667
27333,2025-03-20 07:00:00,85172.0,85172.0,85295.52,85209.0,392938865.7777778
27334,2025-03-20 06:45:00,85269.52,85136.0,85350.0,85169.0,366657924.20277774
27335,2025-03-20 06:30:00,85228.0,85134.0,85259.39,85220.0,392229434.6631944
27336,2025-03-20 06:15:00,85546.79,84880.0,85553.84,85227.37,390032712.67777777
27337,2025-03-20 06:00:00,85872.48,85537.25,85912.0,85546.79,360635713.73819447
27338,2025-03-20 05:45:00,86011.17,85807.97,86020.97,85877.28,384659879.32708335
27339,2025-03-20 05:30:00,85977.48,85905.91,86046.11,85979.0,362493388.1479167
27340,2025-03-20 05:15:00,86155.62,86039.0,86155.62,86056.0,378832832.8013889
27341,2025-03-20 05:00:00,86267.0,86122.51,86270.0,86155.69,356813460.9840278
27342,2025-03-20 04:45:00,86069.2,86061.82,86318.0,86275.0,378496237.7888889
27343,2025-03-20 04:30:00,85946.35,85879.39,86075.09,86069.21,354024210.46597224
27344,2025-03-20 04:15:00,85778.42,85762.13,85981.1,85970.0,328697534.5777778
27345,2025-03-20 04:00:00,85900.0,85711.0,85900.0,85711.0,181409490.36319444
27346,2025-03-20 03:45:00,85806.0,85792.0,85922.18,85825.76,131153314.91886649
27347,2025-03-20 03:30:00,85845.82,85780.17,85853.0,85805.72,181949922.16666666
27348,2025-03-20 03:15:00,85979.0,85812.0,85981.0,85825.0,387298501.50069445
27349,2025-03-20 03:00:00,85767.08,85703.84,85990.44,85976.04,388019218.24722224
27350,2025-03-20 02:45:00,85718.0,85706.0,85797.0,85797.0,385181201.06666666
27351,2025-03-20 02:30:00,85871.37,85647.72,85895.16,85729.04,384611856.86875004
27352,2025-03-20 02:15:00,85961.38,85868.17,86025.53,85871.37,384466601.80069447
27353,2025-03-20 02:00:00,85839.0,85776.64,86004.34,85961.38,386435294.2125
27354,2025-03-20 01:45:00,85630.0,85629.0,85855.33,85843.07,383846823.82222223
27355,2025-03-20 01:30:00,85496.63,85480.52,85700.27,85618.92,388575555.95416665
27356,2025-03-20 01:15:00,85676.95,85503.0,85689.24,85524.0,386650626.8777778
27357,2025-03-20 01:00:00,85698.56,85606.22,85733.31,85652.0,384605772.8
27358,2025-03-20 00:45:00,85537.09,85443.53,85712.91,85681.0,383125017.1652778
27359,2025-03-20 00:30:00,85770.51,85522.01,85812.91,85537.08,377702491.0222222
27360,2025-03-20 00:15:00,85838.32,85750.0,85869.54,85794.0,385393166.2222222
27361,2025-03-20 00:00:00,85896.0,85815.18,85956.88,85838.33,387567377.00138885
27362,2025-03-19 23:45:00,85983.0,85834.17,86016.0,85904.18,384177342.5777778
27363,2025-03-19 23:30:00,85925.74,85843.66,86023.59,86007.82,384764020.6222222
27364,2025-03-19 23:15:00,85996.74,85906.97,86098.42,85921.0,381202083.9763889
27365,2025-03-19 23:00:00,86095.41,85976.14,86162.35,85984.23,355979098.2868055
27366,2025-03-19 22:45:00,86047.29,85997.0,86161.95,86095.41,380451316.6222222
27367,2025-03-19 22:30:00,85802.0,85768.0,86000.0,86000.0,379835394.84444445
27368,2025-03-19 22:15:00,85767.0,85705.0,85926.49,85817.89,378139121.7777778
27369,2025-03-19 22:00:00,85876.8,85661.01,85876.8,85810.0,376840027.0222222
27370,2025-03-19 21:45:00,85777.6,85777.6,85992.5,85899.86,377116655.7548611
27371,2025-03-19 21:30:00,86275.05,85900.94,86303.5,85903.0,372861411.5555555
27372,2025-03-19 21:15:00,86322.75,86228.88,86404.25,86284.16,347124285.8611111
27373,2025-03-19 21:00:00,86040.39,85818.35,86378.59,86322.75,372139126.87569445
27374,2025-03-19 20:45:00,86322.0,86013.0,86322.0,86180.0,343919276.0208334
27375,2025-03-19 20:30:00,86747.0,86295.17,86787.73,86467.0,339212420.5625
27376,2025-03-19 20:15:00,87307.92,86731.19,87322.6,86793.02,364449168.43194443
27377,2025-03-19 20:00:00,86898.0,86898.0,87442.0,87334.0,312419686.4
27378,2025-03-19 19:45:00,86915.99,86740.49,86946.22,86877.96,334273040.2902777
27379,2025-03-19 19:30:00,86848.0,86673.38,87045.45,86900.04,353164425.9555555
27380,2025-03-19 19:15:00,86361.45,86212.88,86843.46,86833.03,353872777.95555556
27381,2025-03-19 19:00:00,86186.46,86186.46,86442.15,86361.0,352182317.5340278
27382,2025-03-19 18:45:00,86384.87,86210.0,86515.0,86210.0,347500366.2263889
27383,2025-03-19 18:30:00,85842.1,85824.92,86500.0,86373.37,
27384,2025-03-19 18:15:00,85900.0,85763.99,85988.0,85807.0,323212535.46666664
27385,2025-03-19 18:00:00,85670.64,85659.38,85900.0,85831.0,345341892.0708333
27386,2025-03-19 17:45:00,85609.45,85509.0,85659.77,85556.0,344278132.62222224
27387,2025-03-19 17:30:00,85671.75,85600.53,85829.18,85609.45,321846380.5833333
27388,2025-03-19 17:15:00,85569.83,85569.82,85942.61,85670.9,339160375.4840278
27389,2025-03-19 17:00:00,85388.99,85356.36,85532.82,85505.0,337847239.3236111
27390,2025-03-19 16:45:00,85421.37,85235.0,85421.37,85306.0,333403222.75555557
27391,2025-03-19 16:30:00,85723.77,85400.0,85752.13,85421.37,333387557.0090278
27392,2025-03-19 16:15:00,85648.46,85648.46,85890.08,85723.78,332621186.96111107
27393,2025-03-19 16:00:00,85469.73,85459.87,85851.12,85681.0,323344836.26666665
27394,2025-03-19 15:45:00,85458.0,85164.34,85458.0,85355.0,310192601.59999996
27395,2025-03-19 15:30:00,85032.53,85008.91,85518.65,85493.06,301469189.83819443
27396,2025-03-19 15:15:00,85547.0,85111.14,85634.8,85141.0,317560811.2048611
27397,2025-03-19 15:00:00,85660.37,85370.54,85966.23,85723.02,289936055.2527778
27398,2025-03-19 14:45:00,84611.41,84456.14,85914.42,85672.63,294224359.82222223
27399,2025-03-19 14:30:00,84268.72,84259.15,84736.85,84611.42,290545484.8
27400,2025-03-19 14:15:00,84524.41,84176.42,84874.6,84277.84,286125076.8923611
27401,2025-03-19 14:00:00,84161.0,83575.51,84700.0,84524.42,272875589.4972222
27402,2025-03-19 13:45:00,84002.33,83795.1,84194.28,84165.0,250187224.6986111
27403,2025-03-19 13:30:00,84485.75,84034.0,84513.82,84034.0,262189139.7534722
27404,2025-03-19 13:15:00,84541.95,84485.75,84643.0,84485.76,264085865.24444446
27405,2025-03-19 13:00:00,84600.83,84518.11,84729.6,84602.0,264265216.0
27406,2025-03-19 12:45:00,84482.81,84482.81,84672.67,84600.83,247088085.3333333
27407,2025-03-19 12:30:00,84617.05,84399.27,84654.98,84520.0,246867211.36666667
27408,2025-03-19 12:15:00,84521.49219,84488.17969,84771.44531,84654.10938,696692768.7111111
27409,2025-03-19 12:00:00,84738.71,84511.83,84826.07,84581.7,258737085.6722222
27410,2025-03-19 11:45:00,84716.1,84565.56,84915.27,84746.38,257464283.10416666
27411,2025-03-19 11:30:00,84326.92,84289.46,84742.31,84719.13,256285642.79027778
27412,2025-03-19 11:15:00,84220.15,84105.89,84346.08,84326.91,257154452.20902774
27413,2025-03-19 11:00:00,84319.96,84274.93,84483.0,84358.0,239399430.89583337
27414,2025-03-19 10:45:00,84212.59,84125.01,84285.0,84285.0,255294619.0222222
27415,2025-03-19 10:30:00,83964.6,83870.98,84246.65,84168.0,238758614.86180556
27416,2025-03-19 10:15:00,84110.02,83951.76,84346.0,83971.71,255547396.26666665
27417,2025-03-19 10:00:00,84090.57,84022.11,84400.0,84110.95,221290945.4222222
27418,2025-03-19 09:45:00,83942.74,83909.59,84317.0,84253.0,254787567.65416667
27419,2025-03-19 09:30:00,83936.0,83669.0,83967.57,83950.0,241316400.09444442
27420,2025-03-19 09:15:00,83911.55,83812.03,84330.0,83925.2,258108702.79791665
27421,2025-03-19 09:00:00,83746.48,83683.54,83977.21,83911.55,258029314.19236112
27422,2025-03-19 08:45:00,83656.0,83577.04,83793.32,83744.43,257392197.3909722
27423,2025-03-19 08:30:00,83647.43,83512.0,83809.77,83663.95,239190159.0986111
27424,2025-03-19 08:15:00,83762.13,83577.27,83851.56,83647.44,252525927.8222222
27425,2025-03-19 08:00:00,83878.5,83682.04,83924.41,83762.13,252867640.8201389
27426,2025-03-19 07:45:00,83997.0,83830.27,83998.0,83870.0,255138976.7111111
27427,2025-03-19 07:30:00,83797.0,83755.0,84046.07,84018.0,233305103.64444444
27428,2025-03-19 07:15:00,83722.0,83659.0,83862.0,83813.0,231972777.7638889
27429,2025-03-19 07:00:00,83467.57,83397.0,83778.46,83698.11,247446051.89097223
27430,2025-03-19 06:45:00,83570.67,83461.67,83647.58,83467.57,227571169.1701389
27431,2025-03-19 06:30:00,83542.1,83459.42,83830.38,83570.7,241174003.8597222
27432,2025-03-19 06:15:00,83483.91,83483.91,83570.87,83540.0,226462379.19444442
27433,2025-03-19 06:00:00,83532.03,83454.22,83677.42,83478.98,241316054.48472223
27434,2025-03-19 05:45:00,83434.95,83387.1,83549.92,83532.03,244443390.37361112
27435,2025-03-19 05:30:00,83560.0,83438.46,83581.0,83438.46,242497020.70069444
27436,2025-03-19 05:15:00,83434.22,83434.22,83584.03,83549.18,241503211.89097223
27437,2025-03-19 05:00:00,83407.0,83380.18,83516.55,83438.89,241492984.77569443
27438,2025-03-19 04:45:00,83412.14,83395.21,83492.0,83416.18,240243202.2576389
