,date,open,low,high,close,volume
4069,2024-08-02 12:00:00,1.09133,1.09031,1.09133,1.09062,7474
4070,2024-08-02 11:45:00,1.09234,1.09121,1.09242,1.09133,6160
4071,2024-08-02 11:30:00,1.09216,1.09172,1.09247,1.09234,6125
4072,2024-08-02 11:15:00,1.09191,1.09158,1.09225,1.09216,5749
4073,2024-08-02 11:00:00,1.09223,1.09139,1.09244,1.09191,5752
4074,2024-08-02 10:45:00,1.09165,1.09132,1.09266,1.09223,7923
4075,2024-08-02 10:30:00,1.09164,1.09091,1.09177,1.09165,7942
4076,2024-08-02 10:15:00,1.09088,1.09087,1.09178,1.09164,8429
4077,2024-08-02 10:00:00,1.09055,1.09,1.09107,1.09088,9155
4078,2024-08-02 09:45:00,1.08915,1.0891,1.09064,1.09055,5861
4079,2024-08-02 09:30:00,1.08942,1.08852,1.08959,1.08915,8479
4080,2024-08-02 09:15:00,1.08917,1.08909,1.08999,1.08942,8007
4081,2024-08-02 09:00:00,1.0891,1.08842,1.08939,1.08917,9596
4082,2024-08-02 08:45:00,1.08644,1.08631,1.0897,1.0891,11671
4083,2024-08-02 08:30:00,1.08321,1.08314,1.08733,1.08644,18990
4084,2024-08-02 08:15:00,1.08334,1.08291,1.08346,1.08321,3332
4085,2024-08-02 08:00:00,1.08312,1.08311,1.08358,1.08334,3452
4086,2024-08-02 07:45:00,1.08332,1.08287,1.08332,1.08312,3037
4087,2024-08-02 07:30:00,1.08364,1.08318,1.08373,1.08332,3361
4088,2024-08-02 07:15:00,1.08293,1.08281,1.08365,1.08364,3312
4089,2024-08-02 07:00:00,1.08229,1.08228,1.08299,1.08293,2515
4090,2024-08-02 06:45:00,1.0818,1.08178,1.08245,1.08229,2464
4091,2024-08-02 06:30:00,1.08182,1.08162,1.08201,1.0818,2853
4092,2024-08-02 06:15:00,1.08188,1.08175,1.08217,1.08182,2795
4093,2024-08-02 06:00:00,1.08203,1.08155,1.08226,1.08188,3429
4094,2024-08-02 05:45:00,1.08185,1.08171,1.0821,1.08203,3045
4095,2024-08-02 05:30:00,1.08217,1.08184,1.08241,1.08185,2506
4096,2024-08-02 05:15:00,1.08213,1.08207,1.08248,1.08217,3591
4097,2024-08-02 05:00:00,1.08144,1.08143,1.08218,1.08213,3444
4098,2024-08-02 04:45:00,1.08088,1.08086,1.08152,1.08144,3023
4099,2024-08-02 04:30:00,1.08102,1.08078,1.08137,1.08088,3135
4100,2024-08-02 04:15:00,1.08057,1.08031,1.08115,1.08102,4239
4101,2024-08-02 04:00:00,1.08041,1.08035,1.08105,1.08057,5189
4102,2024-08-02 03:45:00,1.07978,1.07962,1.08043,1.08041,4448
4103,2024-08-02 03:30:00,1.07953,1.07915,1.0799,1.07978,4665
4104,2024-08-02 03:15:00,1.0796,1.07901,1.0797,1.07953,5704
4105,2024-08-02 03:00:00,1.07963,1.0786,1.07967,1.0796,6065
4106,2024-08-02 02:45:00,1.08009,1.07929,1.08011,1.07963,3980
4107,2024-08-02 02:30:00,1.08039,1.07992,1.08053,1.08009,3896
4108,2024-08-02 02:15:00,1.08074,1.08024,1.08088,1.08039,2589
4109,2024-08-02 02:00:00,1.08041,1.08013,1.08081,1.08074,3942
4110,2024-08-02 01:45:00,1.07983,1.07983,1.08042,1.08041,2675
4111,2024-08-02 01:30:00,1.0798,1.07955,1.07987,1.07983,1601
4112,2024-08-02 01:15:00,1.07975,1.07969,1.07996,1.0798,1267
4113,2024-08-02 01:00:00,1.07976,1.07969,1.08002,1.07975,1328
4114,2024-08-02 00:45:00,1.07955,1.0795,1.07977,1.07976,1559
4115,2024-08-02 00:30:00,1.07969,1.07946,1.07986,1.07955,1794
4116,2024-08-02 00:15:00,1.07944,1.07944,1.07973,1.07969,1610
4117,2024-08-02 00:00:00,1.0793,1.07922,1.07945,1.07944,1515
4118,2024-08-01 23:45:00,1.07922,1.07921,1.07934,1.0793,1271
4119,2024-08-01 23:30:00,1.07934,1.07916,1.07952,1.07922,1567
4120,2024-08-01 23:15:00,1.07932,1.07925,1.07951,1.07934,1511
4121,2024-08-01 23:00:00,1.07901,1.079,1.07935,1.07932,1820
4122,2024-08-01 22:45:00,1.0788,1.0787,1.07916,1.07901,1585
4123,2024-08-01 22:30:00,1.07874,1.07869,1.07897,1.0788,2904
4124,2024-08-01 22:15:00,1.07879,1.07845,1.07897,1.07874,3426
4125,2024-08-01 22:00:00,1.07908,1.0787,1.07914,1.07879,1627
4126,2024-08-01 21:45:00,1.07926,1.07898,1.07938,1.07908,1972
4127,2024-08-01 21:30:00,1.07899,1.07878,1.07928,1.07926,1477
4128,2024-08-01 21:15:00,1.07909,1.07884,1.07919,1.07899,1920
4129,2024-08-01 21:00:00,1.07909,1.07886,1.07921,1.07909,2560
4130,2024-08-01 20:45:00,1.0789,1.0789,1.07925,1.07909,2507
4131,2024-08-01 20:30:00,1.0789,1.07873,1.07907,1.0789,2424
4132,2024-08-01 20:15:00,1.07846,1.07832,1.07891,1.0789,2508
4133,2024-08-01 20:00:00,1.07863,1.07817,1.07863,1.07846,1939
4134,2024-08-01 19:45:00,1.07912,1.0786,1.07916,1.07863,1601
4135,2024-08-01 19:30:00,1.079,1.07894,1.07918,1.07912,915
4136,2024-08-01 19:15:00,1.07903,1.07883,1.07906,1.079,917
4137,2024-08-01 19:00:00,1.07885,1.0788,1.07906,1.07903,1136
4138,2024-08-01 18:45:00,1.07879,1.07878,1.07895,1.07885,689
4139,2024-08-01 18:30:00,1.07909,1.07874,1.07915,1.07879,995
4140,2024-08-01 18:15:00,1.0791,1.07892,1.07916,1.07909,898
4141,2024-08-01 18:00:00,1.07909,1.07908,1.07932,1.0791,573
4142,2024-08-01 17:45:00,1.07908,1.07904,1.07913,1.07909,260
4143,2024-08-01 17:30:00,1.07901,1.07895,1.07913,1.07908,399
4144,2024-08-01 17:15:00,1.07911,1.07897,1.07924,1.07901,495
4145,2024-08-01 17:00:00,1.07911,1.07858,1.07913,1.07911,281
4146,2024-08-01 16:45:00,1.07884,1.07876,1.07916,1.07911,1200
4147,2024-08-01 16:30:00,1.07866,1.07865,1.07884,1.07884,953
4148,2024-08-01 16:15:00,1.07874,1.07864,1.07895,1.07866,1090
4149,2024-08-01 16:00:00,1.07897,1.07869,1.07897,1.07874,1915
4150,2024-08-01 15:45:00,1.07917,1.07892,1.07954,1.07897,2871
4151,2024-08-01 15:30:00,1.07915,1.07912,1.07945,1.07917,2684
4152,2024-08-01 15:15:00,1.07878,1.07862,1.07915,1.07915,3403
4153,2024-08-01 15:00:00,1.07837,1.07825,1.07891,1.07878,3812
4154,2024-08-01 14:45:00,1.07857,1.07827,1.07864,1.07837,3029
4155,2024-08-01 14:30:00,1.07852,1.07844,1.07885,1.07857,2930
4156,2024-08-01 14:15:00,1.07883,1.07834,1.07891,1.07852,3293
4157,2024-08-01 14:00:00,1.07915,1.07873,1.07918,1.07883,2425
4158,2024-08-01 13:45:00,1.07884,1.07882,1.0792,1.07915,2900
4159,2024-08-01 13:30:00,1.07892,1.07872,1.07903,1.07884,3555
4160,2024-08-01 13:15:00,1.0788,1.07874,1.07906,1.07892,2512
4161,2024-08-01 13:00:00,1.07861,1.07848,1.07887,1.0788,3417
4162,2024-08-01 12:45:00,1.07846,1.07802,1.07863,1.07861,3152
4163,2024-08-01 12:30:00,1.07908,1.07841,1.07911,1.07846,3759
4164,2024-08-01 12:15:00,1.07927,1.07887,1.07967,1.07908,3535
4165,2024-08-01 12:00:00,1.07887,1.07879,1.07947,1.07927,3651
4166,2024-08-01 11:45:00,1.07862,1.07851,1.07926,1.07887,3485
4167,2024-08-01 11:30:00,1.07849,1.07841,1.07888,1.07862,4221
4168,2024-08-01 11:15:00,1.07861,1.07836,1.07891,1.07849,4939
4169,2024-08-01 11:00:00,1.07921,1.0786,1.07946,1.07861,4781
4170,2024-08-01 10:45:00,1.07969,1.07873,1.07971,1.07921,6130
4171,2024-08-01 10:30:00,1.08006,1.07951,1.08043,1.07969,5424
4172,2024-08-01 10:15:00,1.08103,1.07959,1.08104,1.08006,6189
4173,2024-08-01 10:00:00,1.08026,1.08026,1.08183,1.08103,9365
4174,2024-08-01 09:45:00,1.08006,1.08002,1.08061,1.08026,3695
4175,2024-08-01 09:30:00,1.07919,1.07916,1.08032,1.08006,4098
4176,2024-08-01 09:15:00,1.07888,1.0787,1.07941,1.07919,4153
4177,2024-08-01 09:00:00,1.07964,1.07876,1.07965,1.07888,5209
4178,2024-08-01 08:45:00,1.07955,1.07951,1.07997,1.07964,4388
4179,2024-08-01 08:30:00,1.0791,1.07904,1.08084,1.07955,8449
4180,2024-08-01 08:15:00,1.07888,1.07886,1.07954,1.0791,3587
4181,2024-08-01 08:00:00,1.07918,1.07869,1.07921,1.07888,3596
4182,2024-08-01 07:45:00,1.0792,1.07899,1.0795,1.07918,3095
4183,2024-08-01 07:30:00,1.0791,1.07858,1.07933,1.0792,2449
4184,2024-08-01 07:15:00,1.07949,1.07893,1.07959,1.0791,3244
4185,2024-08-01 07:00:00,1.07842,1.07804,1.0795,1.07949,4057
4186,2024-08-01 06:45:00,1.07876,1.07804,1.07879,1.07842,2033
4187,2024-08-01 06:30:00,1.07872,1.07869,1.07895,1.07876,1608
4188,2024-08-01 06:15:00,1.07848,1.07844,1.07891,1.07872,1649
4189,2024-08-01 06:00:00,1.07778,1.07778,1.07853,1.07848,2074
4190,2024-08-01 05:45:00,1.07832,1.07774,1.07837,1.07778,2553
4191,2024-08-01 05:30:00,1.07821,1.07816,1.07861,1.07832,1944
4192,2024-08-01 05:15:00,1.07832,1.07799,1.07858,1.07821,2633
4193,2024-08-01 05:00:00,1.07842,1.07785,1.07842,1.07832,3095
4194,2024-08-01 04:45:00,1.07885,1.07842,1.07907,1.07842,2586
4195,2024-08-01 04:30:00,1.07842,1.07838,1.07896,1.07885,3531
4196,2024-08-01 04:15:00,1.07843,1.07813,1.07869,1.07842,3833
4197,2024-08-01 04:00:00,1.0801,1.07834,1.08021,1.07843,4917
4198,2024-08-01 03:45:00,1.08059,1.07989,1.08079,1.0801,3389
4199,2024-08-01 03:30:00,1.08087,1.08031,1.08093,1.08059,3121
4200,2024-08-01 03:15:00,1.08101,1.0807,1.08117,1.08087,3345
4201,2024-08-01 03:00:00,1.0816,1.081,1.08199,1.08101,4630
4202,2024-08-01 02:45:00,1.0814,1.08109,1.08162,1.0816,2933
4203,2024-08-01 02:30:00,1.08176,1.08115,1.08178,1.0814,3914
4204,2024-08-01 02:15:00,1.08226,1.08173,1.08241,1.08176,2737
4205,2024-08-01 02:00:00,1.08272,1.08217,1.08277,1.08226,2669
4206,2024-08-01 01:45:00,1.08284,1.08258,1.08289,1.08272,1833
4207,2024-08-01 01:30:00,1.08277,1.08268,1.08297,1.08284,2131
4208,2024-08-01 01:15:00,1.08266,1.08263,1.0829,1.08277,1717
4209,2024-08-01 01:00:00,1.08268,1.08253,1.08276,1.08266,1559
4210,2024-08-01 00:45:00,1.08312,1.08263,1.08325,1.08268,1602
4211,2024-08-01 00:30:00,1.08327,1.08309,1.08335,1.08312,1638
4212,2024-08-01 00:15:00,1.08346,1.08321,1.08354,1.08327,1344
4213,2024-08-01 00:00:00,1.08327,1.08315,1.08353,1.08346,1542
4214,2024-07-31 23:45:00,1.08315,1.0831,1.08334,1.08327,1135
4215,2024-07-31 23:30:00,1.0832,1.08307,1.08345,1.08315,1637
4216,2024-07-31 23:15:00,1.08299,1.08294,1.08322,1.0832,1527
4217,2024-07-31 23:00:00,1.08261,1.08255,1.08305,1.08299,2014
4218,2024-07-31 22:45:00,1.08293,1.08253,1.08307,1.08261,2109
4219,2024-07-31 22:30:00,1.08286,1.08268,1.08296,1.08293,2145
4220,2024-07-31 22:15:00,1.0825,1.08248,1.08307,1.08286,2323
4221,2024-07-31 22:00:00,1.08276,1.08242,1.08281,1.0825,2839
4222,2024-07-31 21:45:00,1.08321,1.08274,1.08329,1.08276,2446
4223,2024-07-31 21:30:00,1.08311,1.08311,1.08337,1.08321,2492
4224,2024-07-31 21:15:00,1.08284,1.08273,1.08316,1.08311,2361
4225,2024-07-31 21:00:00,1.08276,1.08268,1.08309,1.08284,2918
4226,2024-07-31 20:45:00,1.08263,1.08249,1.08289,1.08276,2529
4227,2024-07-31 20:30:00,1.08292,1.08247,1.08293,1.08263,1986
4228,2024-07-31 20:15:00,1.08266,1.08259,1.08301,1.08292,1936
4229,2024-07-31 20:00:00,1.08238,1.08232,1.08275,1.08266,2426
4230,2024-07-31 19:45:00,1.0824,1.08217,1.08254,1.08238,1815
4231,2024-07-31 19:30:00,1.08245,1.08239,1.08249,1.0824,617
4232,2024-07-31 19:15:00,1.08241,1.0823,1.08256,1.08245,944
4233,2024-07-31 19:00:00,1.08243,1.08232,1.08248,1.08241,466
4234,2024-07-31 18:45:00,1.08259,1.0824,1.0826,1.08243,197
4235,2024-07-31 18:30:00,1.08267,1.08254,1.08268,1.08259,205
4236,2024-07-31 18:15:00,1.08291,1.08267,1.08295,1.08267,346
4237,2024-07-31 18:00:00,1.08263,1.08263,1.0831,1.08291,391
4238,2024-07-31 17:45:00,1.08263,1.08259,1.08266,1.08263,83
4239,2024-07-31 17:30:00,1.08262,1.08258,1.08269,1.08263,188
4240,2024-07-31 17:15:00,1.08236,1.08235,1.08275,1.08262,195
4241,2024-07-31 17:00:00,1.08256,1.08222,1.08256,1.08236,101
4242,2024-07-31 16:45:00,1.08264,1.08236,1.08268,1.08256,1087
4243,2024-07-31 16:30:00,1.08245,1.08242,1.08282,1.08264,945
4244,2024-07-31 16:15:00,1.08253,1.08231,1.0826,1.08245,937
4245,2024-07-31 16:00:00,1.08226,1.08169,1.08257,1.08253,1992
4246,2024-07-31 15:45:00,1.08293,1.08221,1.08313,1.08226,3985
4247,2024-07-31 15:30:00,1.08225,1.08191,1.0831,1.08293,5135
4248,2024-07-31 15:15:00,1.08306,1.0822,1.08325,1.08225,5047
4249,2024-07-31 15:00:00,1.08264,1.08261,1.08329,1.08306,4762
4250,2024-07-31 14:45:00,1.08252,1.08213,1.08293,1.08264,6982
4251,2024-07-31 14:30:00,1.08128,1.08116,1.08278,1.08252,7925
4252,2024-07-31 14:15:00,1.08071,1.08055,1.08133,1.08128,3528
4253,2024-07-31 14:00:00,1.08162,1.08017,1.08162,1.08071,7315
4254,2024-07-31 13:45:00,1.08107,1.08105,1.08168,1.08162,2030
4255,2024-07-31 13:30:00,1.08092,1.08056,1.08113,1.08107,2497
4256,2024-07-31 13:15:00,1.08088,1.08077,1.08104,1.08092,2000
4257,2024-07-31 13:00:00,1.08092,1.08086,1.08117,1.08088,1880
4258,2024-07-31 12:45:00,1.08065,1.08057,1.08096,1.08092,2514
4259,2024-07-31 12:30:00,1.08077,1.08042,1.081,1.08065,2311
4260,2024-07-31 12:15:00,1.08147,1.0807,1.08151,1.08077,2074
4261,2024-07-31 12:00:00,1.08228,1.08144,1.08231,1.08147,2276
4262,2024-07-31 11:45:00,1.08255,1.082,1.0826,1.08228,2595
4263,2024-07-31 11:30:00,1.08204,1.08204,1.08277,1.08255,2466
4264,2024-07-31 11:15:00,1.08212,1.08189,1.08234,1.08204,3347
4265,2024-07-31 11:00:00,1.08216,1.08201,1.08253,1.08212,5977
4266,2024-07-31 10:45:00,1.08268,1.08173,1.0829,1.08216,7706
4267,2024-07-31 10:30:00,1.08397,1.08267,1.0842,1.08268,4011
4268,2024-07-31 10:15:00,1.08401,1.08367,1.08422,1.08397,4115
4269,2024-07-31 10:00:00,1.08429,1.08397,1.08468,1.08401,5065
4270,2024-07-31 09:45:00,1.0842,1.08399,1.08442,1.08429,3396
4271,2024-07-31 09:30:00,1.0846,1.08417,1.08493,1.0842,3819
4272,2024-07-31 09:15:00,1.08434,1.08411,1.08464,1.0846,3414
4273,2024-07-31 09:00:00,1.08409,1.08385,1.08454,1.08434,3887
4274,2024-07-31 08:45:00,1.08416,1.08366,1.08435,1.08409,3031
4275,2024-07-31 08:30:00,1.08415,1.08367,1.0848,1.08416,6469
4276,2024-07-31 08:15:00,1.08296,1.08279,1.0844,1.08415,4348
4277,2024-07-31 08:00:00,1.08282,1.0825,1.08304,1.08296,2548
4278,2024-07-31 07:45:00,1.08343,1.08268,1.08344,1.08282,1765
4279,2024-07-31 07:30:00,1.0836,1.0834,1.08402,1.08343,1719
4280,2024-07-31 07:15:00,1.08367,1.08352,1.08388,1.0836,1559
4281,2024-07-31 07:00:00,1.08331,1.08325,1.08374,1.08367,1386
4282,2024-07-31 06:45:00,1.08336,1.08295,1.08336,1.08331,1201
4283,2024-07-31 06:30:00,1.0831,1.08305,1.08353,1.08336,1345
4284,2024-07-31 06:15:00,1.08288,1.08265,1.08322,1.0831,1650
4285,2024-07-31 06:00:00,1.08259,1.08249,1.08333,1.08288,2779
4286,2024-07-31 05:45:00,1.08258,1.08246,1.08277,1.08259,2080
4287,2024-07-31 05:30:00,1.08263,1.08245,1.08269,1.08258,2070
4288,2024-07-31 05:15:00,1.08237,1.08225,1.08268,1.08263,2984
4289,2024-07-31 05:00:00,1.08225,1.08219,1.08257,1.08237,2847
4290,2024-07-31 04:45:00,1.0817,1.08168,1.08275,1.08225,2995
4291,2024-07-31 04:30:00,1.0816,1.08107,1.08173,1.0817,3185
4292,2024-07-31 04:15:00,1.0808,1.08065,1.08172,1.0816,4075
4293,2024-07-31 04:00:00,1.0818,1.08079,1.08184,1.0808,5204
4294,2024-07-31 03:45:00,1.08181,1.08174,1.08241,1.0818,4421
4295,2024-07-31 03:30:00,1.08203,1.0814,1.08215,1.08181,3464
4296,2024-07-31 03:15:00,1.08159,1.08115,1.08205,1.08203,4380
4297,2024-07-31 03:00:00,1.08252,1.0814,1.08252,1.08159,4753
4298,2024-07-31 02:45:00,1.08216,1.08154,1.08255,1.08252,4456
4299,2024-07-31 02:30:00,1.08201,1.08163,1.08225,1.08216,3074
4300,2024-07-31 02:15:00,1.08238,1.08171,1.08245,1.08201,3081
4301,2024-07-31 02:00:00,1.0825,1.0818,1.0825,1.08238,3599
4302,2024-07-31 01:45:00,1.08222,1.08219,1.08268,1.0825,2012
4303,2024-07-31 01:30:00,1.08236,1.08199,1.08237,1.08222,1716
4304,2024-07-31 01:15:00,1.08242,1.08227,1.08252,1.08236,1254
4305,2024-07-31 01:00:00,1.08254,1.08237,1.08265,1.08242,1221
4306,2024-07-31 00:45:00,1.08245,1.08232,1.0826,1.08254,1307
4307,2024-07-31 00:30:00,1.08244,1.08229,1.08252,1.08245,1310
4308,2024-07-31 00:15:00,1.08228,1.08215,1.08249,1.08244,2376
4309,2024-07-31 00:00:00,1.0822,1.08212,1.08259,1.08228,3800
4310,2024-08-09 16:45:00,1.09158,1.09141,1.09165,1.09145,949
4311,2024-08-09 16:30:00,1.09175,1.09156,1.0919,1.09158,664
4312,2024-08-09 16:15:00,1.09169,1.09166,1.09178,1.09175,1255
4313,2024-08-09 16:00:00,1.09187,1.09167,1.09194,1.09169,821
4314,2024-08-09 15:45:00,1.09183,1.09179,1.09189,1.09187,941
4315,2024-08-09 15:30:00,1.09188,1.09171,1.09195,1.09183,642
4316,2024-08-09 15:15:00,1.09193,1.09184,1.09209,1.09188,663
4317,2024-08-09 15:00:00,1.09195,1.09186,1.09211,1.09193,1073
4318,2024-08-09 14:45:00,1.09181,1.09179,1.09202,1.09195,1981
4319,2024-08-09 14:30:00,1.09181,1.09171,1.09189,1.09181,2012
4320,2024-08-09 14:15:00,1.092,1.09174,1.09207,1.09181,2676
4321,2024-08-09 14:00:00,1.09206,1.09185,1.09218,1.092,1990
4322,2024-08-09 13:45:00,1.09231,1.09192,1.09232,1.09206,1824
4323,2024-08-09 13:30:00,1.092,1.092,1.09234,1.09231,1957
4324,2024-08-09 13:15:00,1.09166,1.09166,1.09202,1.092,1648
4325,2024-08-09 13:00:00,1.09186,1.09151,1.09193,1.09166,2162
4326,2024-08-09 12:45:00,1.09199,1.09178,1.09208,1.09186,1928
4327,2024-08-09 12:30:00,1.09181,1.09179,1.09206,1.09199,1962
4328,2024-08-09 12:15:00,1.09181,1.09178,1.09202,1.09181,2337
4329,2024-08-09 12:00:00,1.0924,1.0918,1.09245,1.09181,2595
4330,2024-08-09 11:45:00,1.09239,1.09237,1.09276,1.0924,2664
4331,2024-08-09 11:30:00,1.09239,1.09216,1.09255,1.09239,2244
4332,2024-08-09 11:15:00,1.09248,1.09237,1.09262,1.09239,2678
4333,2024-08-09 11:00:00,1.09231,1.09216,1.09253,1.09248,3785
4334,2024-08-09 10:45:00,1.09238,1.09217,1.09271,1.09231,3437
4335,2024-08-09 10:30:00,1.09299,1.09226,1.09301,1.09238,3374
4336,2024-08-09 10:15:00,1.09247,1.0924,1.09313,1.09299,2782
4337,2024-08-09 10:00:00,1.09223,1.09212,1.09251,1.09247,3334
4338,2024-08-09 09:45:00,1.09231,1.09207,1.09237,1.09223,2920
4339,2024-08-09 09:30:00,1.09224,1.09183,1.09239,1.09231,3716
4340,2024-08-09 09:15:00,1.09149,1.09144,1.09227,1.09224,2423
4341,2024-08-09 09:00:00,1.09117,1.09097,1.0915,1.09149,2433
4342,2024-08-09 08:45:00,1.09094,1.0909,1.09136,1.09117,2336
4343,2024-08-09 08:30:00,1.09144,1.0909,1.09167,1.09094,4048
4344,2024-08-09 08:15:00,1.09158,1.09117,1.09159,1.09144,2272
4345,2024-08-09 08:00:00,1.0916,1.09146,1.09195,1.09158,3015
4346,2024-08-09 07:45:00,1.09145,1.09112,1.09165,1.0916,2907
4347,2024-08-09 07:30:00,1.09153,1.09145,1.09181,1.09145,2162
4348,2024-08-09 07:15:00,1.0919,1.09142,1.09191,1.09153,2394
4349,2024-08-09 07:00:00,1.09175,1.09149,1.09206,1.0919,2143
4350,2024-08-09 06:45:00,1.09205,1.09171,1.09208,1.09175,2262
4351,2024-08-09 06:30:00,1.09186,1.09186,1.09227,1.09205,2078
4352,2024-08-09 06:15:00,1.09195,1.09173,1.09231,1.09186,2114
4353,2024-08-09 06:00:00,1.09195,1.09166,1.09204,1.09195,2527
4354,2024-08-09 05:45:00,1.09224,1.09181,1.09232,1.09195,2479
4355,2024-08-09 05:30:00,1.09234,1.09207,1.09259,1.09224,2042
4356,2024-08-09 05:15:00,1.09213,1.09208,1.09246,1.09234,1727
4357,2024-08-09 05:00:00,1.09176,1.09171,1.09228,1.09213,1963
4358,2024-08-09 04:45:00,1.09167,1.09129,1.09176,1.09176,2235
4359,2024-08-09 04:30:00,1.09193,1.09156,1.09225,1.09167,2364
4360,2024-08-09 04:15:00,1.09175,1.09157,1.09199,1.09193,3006
4361,2024-08-09 04:00:00,1.09218,1.09156,1.09224,1.09175,3021
4362,2024-08-09 03:45:00,1.09233,1.09202,1.09247,1.09218,2547
4363,2024-08-09 03:30:00,1.09262,1.09231,1.0927,1.09233,2217
4364,2024-08-09 03:15:00,1.09265,1.09247,1.09279,1.09262,3013
4365,2024-08-09 03:00:00,1.09273,1.09253,1.09291,1.09265,3267
4366,2024-08-09 02:45:00,1.09261,1.09247,1.0928,1.09273,1830
4367,2024-08-09 02:30:00,1.09249,1.09241,1.09274,1.09261,2163
4368,2024-08-09 02:15:00,1.0922,1.09217,1.09253,1.09249,1814
4369,2024-08-09 02:00:00,1.09192,1.09175,1.09243,1.0922,3039
4370,2024-08-09 01:45:00,1.09192,1.09189,1.09213,1.09192,2061
4371,2024-08-09 01:30:00,1.09198,1.09182,1.09204,1.09192,1826
4372,2024-08-09 01:15:00,1.09204,1.0918,1.09209,1.09198,1558
4373,2024-08-09 01:00:00,1.09201,1.09187,1.09213,1.09204,2126
4374,2024-08-09 00:45:00,1.09219,1.09199,1.0922,1.09201,1446
4375,2024-08-09 00:30:00,1.09207,1.09204,1.09225,1.09219,1859
4376,2024-08-09 00:15:00,1.09221,1.09204,1.09231,1.09207,1315
4377,2024-08-09 00:00:00,1.09228,1.09219,1.0924,1.09221,1573
4378,2024-08-08 23:45:00,1.09234,1.09208,1.09236,1.09228,1615
4379,2024-08-08 23:30:00,1.09226,1.09226,1.09241,1.09234,1404
4380,2024-08-08 23:15:00,1.09229,1.09215,1.09236,1.09226,1505
4381,2024-08-08 23:00:00,1.09213,1.09203,1.09231,1.09229,1812
4382,2024-08-08 22:45:00,1.09228,1.09206,1.09243,1.09213,2510
4383,2024-08-08 22:30:00,1.09217,1.09206,1.09237,1.09228,1595
4384,2024-08-08 22:15:00,1.09169,1.09164,1.09217,1.09217,1694
4385,2024-08-08 22:00:00,1.09178,1.09156,1.09188,1.09169,2032
4386,2024-08-08 21:45:00,1.09168,1.09159,1.09187,1.09178,2188
4387,2024-08-08 21:30:00,1.09173,1.09163,1.09188,1.09168,1883
4388,2024-08-08 21:15:00,1.09127,1.09127,1.09174,1.09173,1565
4389,2024-08-08 21:00:00,1.09129,1.09117,1.09155,1.09127,2145
4390,2024-08-08 20:45:00,1.09127,1.09114,1.09144,1.09129,2257
4391,2024-08-08 20:30:00,1.09128,1.0912,1.09141,1.09127,1930
4392,2024-08-08 20:15:00,1.09146,1.09128,1.09155,1.09128,1919
4393,2024-08-08 20:00:00,1.0915,1.09133,1.0916,1.09146,2499
4394,2024-08-08 19:45:00,1.09164,1.09144,1.09178,1.0915,1437
4395,2024-08-08 19:30:00,1.09155,1.0915,1.09172,1.09164,944
4396,2024-08-08 19:15:00,1.09178,1.09152,1.09183,1.09155,1300
4397,2024-08-08 19:00:00,1.09184,1.09165,1.09194,1.09178,1099
4398,2024-08-08 18:45:00,1.09174,1.09169,1.0919,1.09184,461
4399,2024-08-08 18:30:00,1.09171,1.09168,1.09183,1.09174,364
4400,2024-08-08 18:15:00,1.09177,1.09162,1.0918,1.09171,394
4401,2024-08-08 18:00:00,1.09162,1.09156,1.09181,1.09177,482
4402,2024-08-08 17:45:00,1.09159,1.09155,1.09164,1.09162,49
4403,2024-08-08 17:30:00,1.0916,1.09148,1.0916,1.09159,68
4404,2024-08-08 17:15:00,1.09154,1.09149,1.09171,1.0916,78
4405,2024-08-08 17:00:00,1.09169,1.08793,1.0922,1.09154,280
4406,2024-08-08 16:45:00,1.09179,1.09173,1.0919,1.09186,550
4407,2024-08-08 16:30:00,1.09176,1.0917,1.09189,1.09179,482
4408,2024-08-08 16:15:00,1.09179,1.09168,1.09179,1.09176,577
4409,2024-08-08 16:00:00,1.09158,1.09158,1.09181,1.09179,625
4410,2024-08-08 15:45:00,1.09159,1.09142,1.09168,1.09158,2566
4411,2024-08-08 15:30:00,1.09164,1.09146,1.09165,1.09159,2764
4412,2024-08-08 15:15:00,1.09146,1.09144,1.0917,1.09164,2277
4413,2024-08-08 15:00:00,1.09183,1.09133,1.09183,1.09146,2194
4414,2024-08-08 14:45:00,1.09136,1.09133,1.09188,1.09183,2499
4415,2024-08-08 14:30:00,1.09129,1.09127,1.09148,1.09136,2080
4416,2024-08-08 14:15:00,1.09142,1.09113,1.09143,1.09129,1323
4417,2024-08-08 14:00:00,1.09126,1.0911,1.09151,1.09142,1841
4418,2024-08-08 13:45:00,1.09113,1.09111,1.09135,1.09126,2784
4419,2024-08-08 13:30:00,1.09148,1.09109,1.09161,1.09113,2229
4420,2024-08-08 13:15:00,1.09124,1.0912,1.09164,1.09148,2900
4421,2024-08-08 13:00:00,1.09086,1.09073,1.09137,1.09124,4531
4422,2024-08-08 12:45:00,1.09081,1.09071,1.09105,1.09086,2439
4423,2024-08-08 12:30:00,1.09069,1.0905,1.09088,1.09081,3002
4424,2024-08-08 12:15:00,1.0909,1.09056,1.0909,1.09069,2931
4425,2024-08-08 12:00:00,1.09129,1.09081,1.09146,1.0909,3175
4426,2024-08-08 11:45:00,1.09075,1.09073,1.09145,1.09129,3728
4427,2024-08-08 11:30:00,1.09083,1.0906,1.09105,1.09075,2998
4428,2024-08-08 11:15:00,1.0908,1.09065,1.09125,1.09083,4180
